ukf_pos_x,ukf_pos_y,ukf_pos_z,local_pos_x,local_pos_y,local_pos_z
4.903013727498898,0.2877125775231917,-1.633874724666562,2.9507856369018555,2.972323179244995,1.0437408685684204
4.903013727498898,0.2877125775231917,-1.633874724666562,2.9507856369018555,2.972323179244995,1.0437408685684204
4.87978055754105,0.2474045023806808,-1.539125302526534,2.9507856369018555,2.972323179244995,1.0437408685684204
4.87978055754105,0.2474045023806808,-1.539125302526534,2.8698770999908447,2.9654135704040527,1.0446075201034546
4.856869530022099,0.20723923826129065,-1.4404691977925754,2.8698770999908447,2.9654135704040527,1.0446075201034546
4.856869530022099,0.20723923826129065,-1.4404691977925754,2.8698770999908447,2.9654135704040527,1.0446075201034546
4.834290441553556,0.16721802895210847,-1.3379103156381529,2.7898261547088623,2.958960771560669,1.0452454090118408
4.834290441553556,0.16721802895210847,-1.3379103156381529,2.7898261547088623,2.958960771560669,1.0452454090118408
4.812055826792484,0.12734212230828634,-1.2314523303972535,2.7106406688690186,2.9529592990875244,1.045631766319275
4.812055826792484,0.12734212230828634,-1.2314523303972535,2.7106406688690186,2.9529592990875244,1.045631766319275
4.898260630141433,0.20789561160519798,-2.006690665134462,2.7106406688690186,2.9529592990875244,1.045631766319275
4.898260630141433,0.20789561160519798,-2.006690665134462,2.7106406688690186,2.9529592990875244,1.045631766319275
4.880122672284724,0.1720869563617985,-1.9201672130956187,2.6323652267456055,2.9473888874053955,1.0459022521972656
4.880122672284724,0.1720869563617985,-1.9201672130956187,2.6323652267456055,2.9473888874053955,1.0459022521972656
4.862360759920424,0.1364285787291355,-1.829738963877304,2.6323652267456055,2.9473888874053955,1.0459022521972656
4.862360759920424,0.1364285787291355,-1.829738963877304,2.6323652267456055,2.9473888874053955,1.0459022521972656
4.844991585336327,0.10092215466991583,-1.7353993470677889,2.535867214202881,2.9410159587860107,1.0459868907928467
4.844991585336327,0.10092215466991583,-1.7353993470677889,2.535867214202881,2.9410159587860107,1.0459868907928467
4.828037718384394,0.06556915544796343,-1.6371401353538868,2.535867214202881,2.9410159587860107,1.0459868907928467
4.828037718384394,0.06556915544796343,-1.6371401353538868,2.535867214202881,2.9410159587860107,1.0459868907928467
4.871000190619643,0.1875699627821834,-2.4136888447748444,2.4598493576049805,2.9364066123962402,1.0458687543869019
4.871000190619643,0.1875699627821834,-2.4136888447748444,2.4598493576049805,2.9364066123962402,1.0458687543869019
4.856799119916651,0.15745018444546877,-2.3351167049904653,2.384950637817383,2.932189702987671,1.045760154724121
4.856799119916651,0.15745018444546877,-2.3351167049904653,2.384950637817383,2.932189702987671,1.045760154724121
4.8430679381771,0.12748623454767782,-2.252632580326864,2.384950637817383,2.932189702987671,1.045760154724121
4.8430679381771,0.12748623454767782,-2.252632580326864,2.384950637817383,2.932189702987671,1.045760154724121
4.829829026080624,0.09767867398327446,-2.166233118492947,2.384950637817383,2.932189702987671,1.045760154724121
4.829829026080624,0.09767867398327446,-2.166233118492947,2.310049057006836,2.927450180053711,1.0464911460876465
4.817104982879972,0.06802776731818944,-2.075915876357506,2.310049057006836,2.927450180053711,1.0464911460876465
4.817104982879972,0.06802776731818944,-2.075915876357506,2.233090400695801,2.9205453395843506,1.0498913526535034
4.89609365067944,0.23605675426638806,-2.8503197194543706,2.233090400695801,2.9205453395843506,1.0498913526535034
4.89609365067944,0.23605675426638806,-2.8503197194543706,2.233090400695801,2.9205453395843506,1.0498913526535034
4.887288643460124,0.21289930367634247,-2.7793512675909238,2.157835006713867,2.914285659790039,1.0527622699737549
4.887288643460124,0.21289930367634247,-2.7793512675909238,2.157835006713867,2.914285659790039,1.0527622699737549
4.879035035488641,0.18989758888199315,-2.704476957630945,2.157835006713867,2.914285659790039,1.0527622699737549
4.879035035488641,0.18989758888199315,-2.704476957630945,2.157835006713867,2.914285659790039,1.0527622699737549
4.871350329537307,0.16705118653773088,-2.6257065789252643,2.0661723613739014,2.907256841659546,1.055841088294983
4.871350329537307,0.16705118653773088,-2.6257065789252643,2.0661723613739014,2.907256841659546,1.055841088294983
4.9070364446929755,0.3266512885907755,-3.32442546156746,2.0661723613739014,2.907256841659546,1.055841088294983
4.9070364446929755,0.3266512885907755,-3.32442546156746,2.0661723613739014,2.907256841659546,1.055841088294983
4.9070364446929755,0.3266512885907755,-3.32442546156746,1.9947946071624756,2.9022176265716553,1.0578234195709229
4.901916086027082,0.3099997589916421,-3.2631005744827313,1.9947946071624756,2.9022176265716553,1.0578234195709229
4.897408289635397,0.2935042382752979,-3.197892898258818,1.925180435180664,2.8976709842681885,1.0594089031219482
4.897408289635397,0.2935042382752979,-3.197892898258818,1.925180435180664,2.8976709842681885,1.0594089031219482
4.893518733505228,0.2771651521310723,-3.128803583342286,1.925180435180664,2.8976709842681885,1.0594089031219482
4.893518733505228,0.2771651521310723,-3.128803583342286,1.925180435180664,2.8976709842681885,1.0594089031219482
4.890257153650502,0.2609830815938676,-3.0558330589243106,1.925180435180664,2.8976709842681885,1.0594089031219482
4.890257153650502,0.2609830815938676,-3.0558330589243106,1.8573644161224365,2.893615961074829,1.0606212615966797
4.887634588843962,0.24495863607452462,-2.978982073744948,1.8573644161224365,2.893615961074829,1.0606212615966797
4.887634588843962,0.24495863607452462,-2.978982073744948,1.8573644161224365,2.893615961074829,1.0606212615966797
4.908388115823897,0.3792641629200917,-3.614957707254632,1.8573644161224365,2.893615961074829,1.0606212615966797
4.908388115823897,0.3792641629200917,-3.614957707254632,1.7913793325424194,2.890016555786133,1.061479091644287
4.907781235369676,0.3682495674945607,-3.5527464142593637,1.727219581604004,2.886838674545288,1.0620077848434448
4.907781235369676,0.3682495674945607,-3.5527464142593637,1.727219581604004,2.886838674545288,1.0620077848434448
4.907846540431947,0.35739414102584655,-3.4866523900236146,1.727219581604004,2.886838674545288,1.0620077848434448
4.907846540431947,0.35739414102584655,-3.4866523900236146,1.727219581604004,2.886838674545288,1.0620077848434448
4.9085909069371745,0.3466984006229983,-3.41666542684575,1.6496354341506958,2.8834784030914307,1.0621695518493652
4.9085909069371745,0.3466984006229983,-3.41666542684575,1.6496354341506958,2.8834784030914307,1.0621695518493652
4.9085909069371745,0.3466984006229983,-3.41666542684575,1.6496354341506958,2.8834784030914307,1.0621695518493652
4.884655440759699,0.41569022915596177,-3.9716025523232776,1.6496354341506958,2.8834784030914307,1.0621695518493652
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5896801948547363,2.8812522888183594,1.062206506729126
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5896801948547363,2.8812522888183594,1.062206506729126
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5315842628479004,2.8794167041778564,1.0619808435440063
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5315842628479004,2.8794167041778564,1.0619808435440063
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5315842628479004,2.8794167041778564,1.0619808435440063
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5315842628479004,2.8794167041778564,1.0619808435440063
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.5315842628479004,2.8794167041778564,1.0619808435440063
1.258822648932476,2.7023787468429155,-2.1434382320956304,1.4737757444381714,2.877480983734131,1.0627654790878296
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.4737757444381714,2.877480983734131,1.0627654790878296
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.4737757444381714,2.877480983734131,1.0627654790878296
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.4133931398391724,2.874620199203491,1.0664856433868408
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.4133931398391724,2.874620199203491,1.0664856433868408
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.3553348779678345,2.8722026348114014,1.0696426630020142
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.3553348779678345,2.8722026348114014,1.0696426630020142
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.3553348779678345,2.8722026348114014,1.0696426630020142
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.3553348779678345,2.8722026348114014,1.0696426630020142
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.3553348779678345,2.8722026348114014,1.0696426630020142
-2.312781703185872,5.280598557671046,-1.1406156379616166,1.2859631776809692,2.8697311878204346,1.0729821920394897
-2.29342716002744,5.358460232422822,-2.1834378635578116,1.2859631776809692,2.8697311878204346,1.0729821920394897
-2.29342716002744,5.358460232422822,-2.1834378635578116,1.2859631776809692,2.8697311878204346,1.0729821920394897
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.2859631776809692,2.8697311878204346,1.0729821920394897
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.232928991317749,2.868161678314209,1.0751464366912842
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.1820189952850342,2.86696195602417,1.076883316040039
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.1820189952850342,2.86696195602417,1.076883316040039
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.1820189952850342,2.86696195602417,1.076883316040039
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.1820189952850342,2.86696195602417,1.076883316040039
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.133183479309082,2.8661093711853027,1.078184723854065
-5.915200449881094,8.035476630518739,-0.29346075402615934,1.133183479309082,2.8661093711853027,1.078184723854065
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.133183479309082,2.8661093711853027,1.078184723854065
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.133183479309082,2.8661093711853027,1.078184723854065
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0864050388336182,2.86557936668396,1.079329252243042
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0864050388336182,2.86557936668396,1.079329252243042
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0417609214782715,2.865323543548584,1.080715298652649
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0417609214782715,2.865323543548584,1.080715298652649
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0417609214782715,2.865323543548584,1.080715298652649
-5.85831148101567,8.112447204320919,-1.5013413217282974,1.0417609214782715,2.865323543548584,1.080715298652649
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.989112913608551,2.865943431854248,1.084477186203003
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.989112913608551,2.865943431854248,1.084477186203003
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.989112913608551,2.865943431854248,1.084477186203003
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.989112913608551,2.865943431854248,1.084477186203003
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9496065974235535,2.8684568405151367,1.0896848440170288
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9496065974235535,2.8684568405151367,1.0896848440170288
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9122787714004517,2.8738715648651123,1.0961802005767822
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9122787714004517,2.8738715648651123,1.0961802005767822
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9122787714004517,2.8738715648651123,1.0961802005767822
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.9122787714004517,2.8738715648651123,1.0961802005767822
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.875461220741272,2.882777690887451,1.1042100191116333
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.875461220741272,2.882777690887451,1.1042100191116333
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.875461220741272,2.882777690887451,1.1042100191116333
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.875461220741272,2.882777690887451,1.1042100191116333
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.8363446593284607,2.895383834838867,1.1149767637252808
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.8363446593284607,2.895383834838867,1.1149767637252808
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7993307113647461,2.9122390747070312,1.1243427991867065
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7993307113647461,2.9122390747070312,1.1243427991867065
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7993307113647461,2.9122390747070312,1.1243427991867065
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7993307113647461,2.9122390747070312,1.1243427991867065
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7557613849639893,2.9392058849334717,1.1335740089416504
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7557613849639893,2.9392058849334717,1.1335740089416504
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7557613849639893,2.9392058849334717,1.1335740089416504
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7557613849639893,2.9392058849334717,1.1335740089416504
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7229558229446411,2.965420722961426,1.1390409469604492
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7229558229446411,2.965420722961426,1.1390409469604492
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.7229558229446411,2.965420722961426,1.1390409469604492
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6918837428092957,2.9955923557281494,1.1428278684616089
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6918837428092957,2.9955923557281494,1.1428278684616089
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6918837428092957,2.9955923557281494,1.1428278684616089
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6918837428092957,2.9955923557281494,1.1428278684616089
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6625108122825623,3.0294690132141113,1.1451843976974487
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6625108122825623,3.0294690132141113,1.1451843976974487
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6348068118095398,3.066830635070801,1.146284580230713
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6348068118095398,3.066830635070801,1.146284580230713
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6348068118095398,3.066830635070801,1.146284580230713
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6348068118095398,3.066830635070801,1.146284580230713
-5.85831148101567,8.112447204320919,-1.5013413217282974,0.6088013052940369,3.1074068546295166,1.146433711051941
-4.497415955802035,8.120544195667357,-3.015112883184534,0.6088013052940369,3.1074068546295166,1.146433711051941
-4.497415955802035,8.120544195667357,-3.015112883184534,0.6088013052940369,3.1074068546295166,1.146433711051941
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5786747336387634,3.162226676940918,1.145506501197815
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5786747336387634,3.162226676940918,1.145506501197815
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5786747336387634,3.162226676940918,1.145506501197815
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5786747336387634,3.162226676940918,1.145506501197815
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5564382672309875,3.2090208530426025,1.1440269947052002
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5564382672309875,3.2090208530426025,1.1440269947052002
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5358593463897705,3.2581443786621094,1.1419929265975952
-4.497415955802035,8.120544195667357,-3.015112883184534,0.5358593463897705,3.2581443786621094,1.1419929265975952
-3.1559943319984782,8.112942785762408,-4.592956663909894,0.5358593463897705,3.2581443786621094,1.1419929265975952
-3.1559943319984782,8.112942785762408,-4.592956663909894,0.5358593463897705,3.2581443786621094,1.1419929265975952
-3.1559943319984782,8.112942785762408,-4.592956663909894,0.5358593463897705,3.2581443786621094,1.1419929265975952
-3.1559943319984782,8.112942785762408,-4.592956663909894,0.5161553025245667,3.305710554122925,1.1409364938735962
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4959881901741028,3.344849109649658,1.1437530517578125
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4959881901741028,3.344849109649658,1.1437530517578125
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4959881901741028,3.344849109649658,1.1437530517578125
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4959881901741028,3.344849109649658,1.1437530517578125
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4776647984981537,3.3865981101989746,1.1457446813583374
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4776647984981537,3.3865981101989746,1.1457446813583374
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4776647984981537,3.3865981101989746,1.1457446813583374
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4776647984981537,3.3865981101989746,1.1457446813583374
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4572640657424927,3.4419915676116943,1.147309422492981
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4572640657424927,3.4419915676116943,1.147309422492981
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4572640657424927,3.4419915676116943,1.147309422492981
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4428369700908661,3.4885482788085938,1.1478753089904785
-1.9006283688266767,8.022965882468117,-6.2063657039379105,0.4428369700908661,3.4885482788085938,1.1478753089904785
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.4428369700908661,3.4885482788085938,1.1478753089904785
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.43000438809394836,3.5368759632110596,1.1479082107543945
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.43000438809394836,3.5368759632110596,1.1479082107543945
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.43000438809394836,3.5368759632110596,1.1479082107543945
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.43000438809394836,3.5368759632110596,1.1479082107543945
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.41868942975997925,3.5868115425109863,1.1474665403366089
-0.4962788955091091,7.834124654637949,-7.787810649888206,0.41868942975997925,3.5868115425109863,1.1474665403366089
1.0214219594157539,7.535121776166572,-9.328113023731332,0.41868942975997925,3.5868115425109863,1.1474665403366089
1.0214219594157539,7.535121776166572,-9.328113023731332,0.41868942975997925,3.5868115425109863,1.1474665403366089
1.0214219594157539,7.535121776166572,-9.328113023731332,0.41868942975997925,3.5868115425109863,1.1474665403366089
1.0214219594157539,7.535121776166572,-9.328113023731332,0.4088148772716522,3.6382226943969727,1.1465486288070679
1.0214219594157539,7.535121776166572,-9.328113023731332,0.40030360221862793,3.6909730434417725,1.1452313661575317
1.0214219594157539,7.535121776166572,-9.328113023731332,0.40030360221862793,3.6909730434417725,1.1452313661575317
1.0214219594157539,7.535121776166572,-9.328113023731332,0.40030360221862793,3.6909730434417725,1.1452313661575317
1.0214219594157539,7.535121776166572,-9.328113023731332,0.40030360221862793,3.6909730434417725,1.1452313661575317
1.0214219594157539,7.535121776166572,-9.328113023731332,0.3914923667907715,3.758607864379883,1.1429545879364014
1.0214219594157539,7.535121776166572,-9.328113023731332,0.3914923667907715,3.758607864379883,1.1429545879364014
2.7165297059527536,7.166866695181065,-10.771374269803525,0.38582664728164673,3.813945770263672,1.1407920122146606
2.7165297059527536,7.166866695181065,-10.771374269803525,0.38582664728164673,3.813945770263672,1.1407920122146606
2.7165297059527536,7.166866695181065,-10.771374269803525,0.38582664728164673,3.813945770263672,1.1407920122146606
2.7165297059527536,7.166866695181065,-10.771374269803525,0.38582664728164673,3.813945770263672,1.1407920122146606
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3813135623931885,3.870239019393921,1.1382672786712646
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3813135623931885,3.870239019393921,1.1382672786712646
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3813135623931885,3.870239019393921,1.1382672786712646
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3813135623931885,3.870239019393921,1.1382672786712646
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3813135623931885,3.870239019393921,1.1382672786712646
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3759244382381439,3.927988290786743,1.1382701396942139
2.7165297059527536,7.166866695181065,-10.771374269803525,0.3759244382381439,3.927988290786743,1.1382701396942139
4.498096015149312,6.695231396456289,-12.19501793604785,0.3759244382381439,3.927988290786743,1.1382701396942139
4.498096015149312,6.695231396456289,-12.19501793604785,0.36983051896095276,3.987039089202881,1.1403324604034424
4.498096015149312,6.695231396456289,-12.19501793604785,0.36983051896095276,3.987039089202881,1.1403324604034424
4.498096015149312,6.695231396456289,-12.19501793604785,0.3649923503398895,4.046645641326904,1.141727089881897
4.498096015149312,6.695231396456289,-12.19501793604785,0.3649923503398895,4.046645641326904,1.141727089881897
4.498096015149312,6.695231396456289,-12.19501793604785,0.3649923503398895,4.046645641326904,1.141727089881897
4.498096015149312,6.695231396456289,-12.19501793604785,0.3649923503398895,4.046645641326904,1.141727089881897
4.498096015149312,6.695231396456289,-12.19501793604785,0.3605918884277344,4.121732234954834,1.1425926685333252
4.498096015149312,6.695231396456289,-12.19501793604785,0.3605918884277344,4.121732234954834,1.1425926685333252
6.396023905240514,6.176433719551625,-13.66445283054843,0.3605918884277344,4.121732234954834,1.1425926685333252
6.396023905240514,6.176433719551625,-13.66445283054843,0.3605918884277344,4.121732234954834,1.1425926685333252
6.396023905240514,6.176433719551625,-13.66445283054843,0.35831397771835327,4.1821112632751465,1.1426090002059937
6.396023905240514,6.176433719551625,-13.66445283054843,0.35831397771835327,4.1821112632751465,1.1426090002059937
6.396023905240514,6.176433719551625,-13.66445283054843,0.3570559620857239,4.242634296417236,1.1422114372253418
6.396023905240514,6.176433719551625,-13.66445283054843,0.3570559620857239,4.242634296417236,1.1422114372253418
6.396023905240514,6.176433719551625,-13.66445283054843,0.3570559620857239,4.242634296417236,1.1422114372253418
6.396023905240514,6.176433719551625,-13.66445283054843,0.3570559620857239,4.242634296417236,1.1422114372253418
6.396023905240514,6.176433719551625,-13.66445283054843,0.35677188634872437,4.303271770477295,1.1412978172302246
6.396023905240514,6.176433719551625,-13.66445283054843,0.35677188634872437,4.303271770477295,1.1412978172302246
8.440765581670941,5.620917641916393,-15.000385623967006,0.35677188634872437,4.303271770477295,1.1412978172302246
8.440765581670941,5.620917641916393,-15.000385623967006,0.35677188634872437,4.303271770477295,1.1412978172302246
8.440765581670941,5.620917641916393,-15.000385623967006,0.3573882281780243,4.363836288452148,1.1400079727172852
8.440765581670941,5.620917641916393,-15.000385623967006,0.3573882281780243,4.363836288452148,1.1400079727172852
8.440765581670941,5.620917641916393,-15.000385623967006,0.3588598072528839,4.424221515655518,1.1382365226745605
8.440765581670941,5.620917641916393,-15.000385623967006,0.3588598072528839,4.424221515655518,1.1382365226745605
8.440765581670941,5.620917641916393,-15.000385623967006,0.3588598072528839,4.424221515655518,1.1382365226745605
8.440765581670941,5.620917641916393,-15.000385623967006,0.3588598072528839,4.424221515655518,1.1382365226745605
8.440765581670941,5.620917641916393,-15.000385623967006,0.36183661222457886,4.499311923980713,1.1356654167175293
8.440765581670941,5.620917641916393,-15.000385623967006,0.36183661222457886,4.499311923980713,1.1356654167175293
8.440765581670941,5.620917641916393,-15.000385623967006,0.36183661222457886,4.499311923980713,1.1356654167175293
8.440765581670941,5.620917641916393,-15.000385623967006,0.36183661222457886,4.499311923980713,1.1356654167175293
8.440765581670941,5.620917641916393,-15.000385623967006,0.36183661222457886,4.499311923980713,1.1356654167175293
8.440765581670941,5.620917641916393,-15.000385623967006,0.36510130763053894,4.559020042419434,1.1332440376281738
8.440765581670941,5.620917641916393,-15.000385623967006,0.3690893054008484,4.6182732582092285,1.130557894706726
8.440765581670941,5.620917641916393,-15.000385623967006,0.3690893054008484,4.6182732582092285,1.130557894706726
8.440765581670941,5.620917641916393,-15.000385623967006,0.3690893054008484,4.6182732582092285,1.130557894706726
8.440765581670941,5.620917641916393,-15.000385623967006,0.3690893054008484,4.6182732582092285,1.130557894706726
8.440765581670941,5.620917641916393,-15.000385623967006,0.37346526980400085,4.678274154663086,1.128974199295044
8.440765581670941,5.620917641916393,-15.000385623967006,0.37346526980400085,4.678274154663086,1.128974199295044
10.718940897912141,4.845036687534877,-16.4549584664913,0.37346526980400085,4.678274154663086,1.128974199295044
10.718940897912141,4.845036687534877,-16.4549584664913,0.37346526980400085,4.678274154663086,1.128974199295044
10.718940897912141,4.845036687534877,-16.4549584664913,0.3776988387107849,4.741339683532715,1.1308178901672363
10.718940897912141,4.845036687534877,-16.4549584664913,0.3776988387107849,4.741339683532715,1.1308178901672363
10.718940897912141,4.845036687534877,-16.4549584664913,0.38260942697525024,4.803380966186523,1.1320899724960327
10.718940897912141,4.845036687534877,-16.4549584664913,0.38260942697525024,4.803380966186523,1.1320899724960327
10.718940897912141,4.845036687534877,-16.4549584664913,0.38260942697525024,4.803380966186523,1.1320899724960327
10.718940897912141,4.845036687534877,-16.4549584664913,0.38260942697525024,4.803380966186523,1.1320899724960327
10.718940897912141,4.845036687534877,-16.4549584664913,0.38961702585220337,4.8794403076171875,1.132810354232788
10.718940897912141,4.845036687534877,-16.4549584664913,0.38961702585220337,4.8794403076171875,1.132810354232788
10.718940897912141,4.845036687534877,-16.4549584664913,0.38961702585220337,4.8794403076171875,1.132810354232788
10.718940897912141,4.845036687534877,-16.4549584664913,0.3958570659160614,4.9390482902526855,1.1328758001327515
13.17852429201369,4.171910085616011,-17.72053843000371,0.3958570659160614,4.9390482902526855,1.1328758001327515
13.17852429201369,4.171910085616011,-17.72053843000371,0.3958570659160614,4.9390482902526855,1.1328758001327515
13.17852429201369,4.171910085616011,-17.72053843000371,0.40261709690093994,4.997532367706299,1.1324115991592407
13.17852429201369,4.171910085616011,-17.72053843000371,0.40261709690093994,4.997532367706299,1.1324115991592407
13.17852429201369,4.171910085616011,-17.72053843000371,0.40261709690093994,4.997532367706299,1.1324115991592407
13.17852429201369,4.171910085616011,-17.72053843000371,0.40261709690093994,4.997532367706299,1.1324115991592407
13.17852429201369,4.171910085616011,-17.72053843000371,0.4098740518093109,5.054814338684082,1.1315245628356934
13.17852429201369,4.171910085616011,-17.72053843000371,0.4098740518093109,5.054814338684082,1.1315245628356934
13.377910998558606,5.553099540973383,-19.973044978536464,0.4098740518093109,5.054814338684082,1.1315245628356934
13.377910998558606,5.553099540973383,-19.973044978536464,0.4098740518093109,5.054814338684082,1.1315245628356934
13.377910998558606,5.553099540973383,-19.973044978536464,0.4175719618797302,5.11084508895874,1.1301876306533813
13.377910998558606,5.553099540973383,-19.973044978536464,0.4175719618797302,5.11084508895874,1.1301876306533813
13.377910998558606,5.553099540973383,-19.973044978536464,0.42568230628967285,5.165579319000244,1.1285263299942017
13.377910998558606,5.553099540973383,-19.973044978536464,0.42568230628967285,5.165579319000244,1.1285263299942017
13.377910998558606,5.553099540973383,-19.973044978536464,0.42568230628967285,5.165579319000244,1.1285263299942017
13.377910998558606,5.553099540973383,-19.973044978536464,0.42568230628967285,5.165579319000244,1.1285263299942017
13.377910998558606,5.553099540973383,-19.973044978536464,0.43635064363479614,5.232112407684326,1.1260650157928467
13.377910998558606,5.553099540973383,-19.973044978536464,0.43635064363479614,5.232112407684326,1.1260650157928467
13.377910998558606,5.553099540973383,-19.973044978536464,0.43635064363479614,5.232112407684326,1.1260650157928467
13.377910998558606,5.553099540973383,-19.973044978536464,0.4452706575393677,5.283809661865234,1.1237735748291016
13.377910998558606,5.553099540973383,-19.973044978536464,0.4452706575393677,5.283809661865234,1.1237735748291016
13.377910998558606,5.553099540973383,-19.973044978536464,0.4452706575393677,5.283809661865234,1.1237735748291016
13.377910998558606,5.553099540973383,-19.973044978536464,0.45449042320251465,5.33411979675293,1.121317982673645
13.377910998558606,5.553099540973383,-19.973044978536464,0.45449042320251465,5.33411979675293,1.121317982673645
14.50042211244715,16.25638607834469,-14.587146729857661,0.45449042320251465,5.33411979675293,1.121317982673645
14.50042211244715,16.25638607834469,-14.587146729857661,0.45449042320251465,5.33411979675293,1.121317982673645
